"ensembl_gene_id","chromosome_name","start_position","end_position","Gene.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000142156","chr21",45981755,46005050,"ENSG00000142156",295.098214527146,1.47492933464541,0.174258318651749,8.46403974316437,2.58271746658472e-17,1.06246756452557e-15,"COL6A1"
"ENSG00000142166","chr21",33324387,33359864,"ENSG00000142166",569.892029212711,0.329540172176804,0.181320449756528,1.81744625396254,0.0691488108072521,0.148432020957118,"IFNAR1"
"ENSG00000142168","chr21",31659633,31668931,"ENSG00000142168",11459.4835179707,0.500739190409979,0.109708227831442,4.56428109639439,5.01208863262519e-06,4.09894560022363e-05,"SOD1"
"ENSG00000142173","chr21",46096722,46132851,"ENSG00000142173",219.460330131802,0.486422210644035,0.260837479324855,1.86484784281415,0.0622027350108187,0.136485292374732,"COL6A2"
"ENSG00000142186","chr11",65525072,65538711,"ENSG00000142186",728.196830681946,0.589647189811688,0.132960284390802,4.43476179757991,9.21741474716791e-06,7.0933011541451e-05,"SCYL1"
"ENSG00000142188","chr21",33432485,33479974,"ENSG00000142188",125.459940973714,0.393415221393931,0.237480779529516,1.65661921008237,0.0975964860303254,0.194700622009074,"TMEM50B"
"ENSG00000142192","chr21",25880535,26171128,"ENSG00000142192",4180.12938525045,0.803280549146991,0.084542357276095,9.50151586764573,2.06856833949507e-21,1.24306761146422e-19,"APP"
"ENSG00000142197","chr21",36156758,36294275,"ENSG00000142197",155.076064093258,2.06139641065505,0.222658924137977,9.25809023211506,2.08121235323121e-20,1.14926046118295e-18,"DOP1B"
"ENSG00000142207","chr21",32311018,32393029,"ENSG00000142207",668.641675237505,0.119955998535039,0.139067296105923,0.862575184058175,0.388371079370744,0.545178181839682,"URB1"
"ENSG00000142208","chr14",104769348,104799934,"ENSG00000142208",1173.90483208643,0.194303488879158,0.109288273945711,1.77789877965936,0.075420480698889,0.15880791358428,"AKT1"
"ENSG00000142224","chr1",206770764,206842981,"ENSG00000142224",1.82345653983843,-4.68029324373465,3.0962514329028,-1.51159986362825,0.130635686411006,NA,"IL19"
"ENSG00000142227","chr19",48321310,48330560,"ENSG00000142227",3978.15437883709,0.188464241528632,0.0996893992415723,1.89051436724919,0.0586892009136357,0.13057001701048,"EMP3"
"ENSG00000142230","chr19",47113274,47210636,"ENSG00000142230",3032.22402947756,0.0281200202705424,0.0905331220527861,0.3106047779303,0.756101094477317,0.848419692775869,"SAE1"
"ENSG00000142252","chr19",45075575,45091518,"ENSG00000142252",350.259735148746,-1.01285860697403,0.153278502236709,-6.6079625791872,3.89645141725154e-11,7.91199486852832e-10,"GEMIN7"
"ENSG00000142279","chr19",34481682,34512304,"ENSG00000142279",151.475258192015,-1.02337030562219,0.212894824113166,-4.80692900771607,1.53266384661008e-06,1.40006900861348e-05,"WTIP"
"ENSG00000142303","chr19",8580240,8610735,"ENSG00000142303",23.010134311256,1.97237738406323,0.966538907880043,2.04066009964291,0.0412846239437019,0.100239295885491,"ADAMTS10"
"ENSG00000142327","chr2",240565804,240581372,"ENSG00000142327",842.155375024192,0.0228332876058634,0.168620116059872,0.13541259571756,0.892285665915122,0.936324501577779,"RNPEPL1"
"ENSG00000142330","chr2",240586383,240617705,"ENSG00000142330",137.513490956388,0.375422385443777,0.27583931231723,1.36101842152224,0.173507867969922,0.303558292199696,"CAPN10"
"ENSG00000142408","chr19",53962937,53990215,"ENSG00000142408",16.0822259506897,-2.06674493207132,0.718418299271714,-2.87679884291151,0.00401731598493756,0.0147779892641639,"CACNG8"
"ENSG00000142409","chr19",56087366,56121295,"ENSG00000142409",19.6920402557741,0.0307897472651891,0.657892501913166,0.0468005748289452,0.962672170889905,0.978962931807494,"ZNF787"
"ENSG00000142453","chr19",10871553,10923075,"ENSG00000142453",2210.05358587319,-0.113355424871712,0.129638409846195,-0.874396909112029,0.381902140063986,0.538936149999356,"CARM1"
"ENSG00000142459","chr19",7830182,7864980,"ENSG00000142459",283.814720830725,0.643637756050932,0.180666160735492,3.56258058194563,0.000367227133789531,0.00187498435365508,"EVI5L"
"ENSG00000142494","chr17",19495385,19579034,"ENSG00000142494",145.583436430914,-0.113014873679156,0.22722792402429,-0.497363491588627,0.618932745861829,0.746947876700154,"SLC47A1"
"ENSG00000142507","chr17",4796144,4798503,"ENSG00000142507",4759.3618642642,0.0753528033227628,0.160523667651528,0.469418649755386,0.638770420350744,0.761589641478416,"PSMB6"
"ENSG00000142511","chr19",50770464,50771732,"ENSG00000142511",7.55366275944362,-6.71106085199547,2.9226536271311,-2.29622175877992,0.0216632050483535,0.0602666566707547,"GPR32"
"ENSG00000142528","chr19",50025714,50053414,"ENSG00000142528",204.867515817874,-0.463289320146715,0.190951017223221,-2.42622074961314,0.0152569868411508,0.0451122531803348,"ZNF473"
"ENSG00000142534","chr19",49496365,49499708,"ENSG00000142534",64727.5693982448,-0.402984096658962,0.102479959079709,-3.93232101454607,8.41296159064323e-05,0.000511072825271037,"RPS11"
"ENSG00000142541","chr19",49487510,49493057,"ENSG00000142541",10236.9928008938,-0.170413782499158,0.114629768238947,-1.48664509330533,0.137108571379009,0.253172763448603,"RPL13A"
"ENSG00000142544","chr19",51097606,51108424,"ENSG00000142544",6.20015228516347,0.827304386412885,1.14355986689333,0.723446502770678,0.46940561000868,0.622034739281852,"CTU1"
"ENSG00000142546","chr19",49555468,49592927,"ENSG00000142546",649.823679062601,0.219572425701317,0.238338562677434,0.921262691335792,0.356913294622811,0.513665188868401,"NOSIP"
"ENSG00000142552","chr19",49526534,49546962,"ENSG00000142552",12.7252133495691,-0.273232327010628,0.700511394235481,-0.390046941790042,0.696501835887141,0.805076307019769,"RCN3"
"ENSG00000142556","chr19",52012765,52030240,"ENSG00000142556",65.9356366767371,-0.452386126492113,0.287836049626081,-1.57167987498367,0.116024811766439,0.222346125909767,"ZNF614"
"ENSG00000142583","chr1",9035106,9088478,"ENSG00000142583",3.96359309092915,-1.7222385582081,1.76151271903953,-0.977704299034048,0.328220594917679,NA,"SLC2A5"
"ENSG00000142599","chr1",8352397,8848921,"ENSG00000142599",502.838494626822,0.431812187332981,0.151475470845794,2.85070701495014,0.00436221439761259,0.0158307833926385,"RERE"
"ENSG00000142619","chr1",17249098,17284233,"ENSG00000142619",3.57588461931298,-0.619100336610363,1.27660534613745,-0.484958282905159,0.627705937904498,NA,"PADI3"
"ENSG00000142623","chr1",17205128,17246007,"ENSG00000142623",8.1927363062626,2.1987789965711,1.33821636684444,1.64306688443506,0.100369095578341,0.198902859564662,"PADI1"
"ENSG00000142627","chr1",16124337,16156069,"ENSG00000142627",4251.70907157844,0.789327581729679,0.0994927997568355,7.93351462275489,2.13029465934631e-15,7.25424506359067e-14,"EPHA2"
"ENSG00000142632","chr1",16197854,16212893,"ENSG00000142632",181.239563746621,1.11180779323566,0.223198222475141,4.98125738147169,6.31724512261946e-07,6.24037936810572e-06,"ARHGEF19"
"ENSG00000142634","chr1",15409849,15430339,"ENSG00000142634",4001.21623662219,1.10456213989059,0.129882124569823,8.50434302294456,1.82626817831042e-17,7.64103126208446e-16,"EFHD2"
"ENSG00000142655","chr1",10472288,10630758,"ENSG00000142655",364.546104451892,0.380242908542817,0.130120856545074,2.92222875439726,0.00347536186316694,0.0131130997477881,"PEX14"
"ENSG00000142657","chr1",10398592,10420511,"ENSG00000142657",6577.15455717365,0.537878269422512,0.0917258325597512,5.86397805734969,4.51907225105675e-09,6.54838140965777e-08,"PGD"
"ENSG00000142669","chr1",26280057,26281522,"ENSG00000142669",10185.6684449998,0.911911995741374,0.115928801867986,7.8661383629222,3.65755997560481e-15,1.20561563532759e-13,"SH3BGRL3"
"ENSG00000142675","chr1",26177476,26189884,"ENSG00000142675",2.91497817439006,-0.775493034427462,1.51313172538827,-0.512508608084646,0.608295097337806,NA,"CNKSR1"
"ENSG00000142676","chr1",23691685,23696835,"ENSG00000142676",107490.025632742,0.237534794449244,0.0896366845597551,2.64997300620702,0.00804982022179497,0.0265490304274911,"RPL11"
"ENSG00000142677","chr1",24119771,24143165,"ENSG00000142677",7.86042626840914,-0.1221061168345,0.918203274726445,-0.132983752286092,0.894206230161039,0.937410139861825,"IL22RA1"
"ENSG00000142686","chr1",35713875,35718894,"ENSG00000142686",1.91272127241638,1.51305780944298,1.96271296426705,0.770901215302265,0.440765486737258,NA,"C1orf216"
"ENSG00000142687","chr1",35393883,35557950,"ENSG00000142687",274.9395234114,0.615452696641534,0.178259847020128,3.45255932241456,0.000555295360337649,0.00270348126385196,"KIAA0319L"
"ENSG00000142731","chr4",127880890,127899224,"ENSG00000142731",244.837441053785,0.0154650191860726,0.181050221489122,0.0854183941829738,0.931928770162295,0.960015082967005,"PLK4"
"ENSG00000142733","chr1",27355180,27366972,"ENSG00000142733",458.99037726585,1.01419786065356,0.174375941113141,5.81615705801705,6.02158928698543e-09,8.5044542706399e-08,"MAP3K6"
"ENSG00000142751","chr1",26876132,26890283,"ENSG00000142751",359.415563441071,0.77823638042915,0.153883232996871,5.05731758602301,4.25194816131928e-07,4.33649188931889e-06,"GPN2"
"ENSG00000142765","chr1",27342009,27353937,"ENSG00000142765",6.2495385322324,-0.707240541296733,1.04280820783903,-0.67820768572806,0.497640020127415,0.648547019883775,"SYTL1"
"ENSG00000142784","chr1",27233776,27308711,"ENSG00000142784",241.557202208597,0.814523664194177,0.191503186018486,4.2533165172278,2.10627530213269e-05,0.000147547593879112,"WDTC1"
"ENSG00000142794","chr1",21440099,21485005,"ENSG00000142794",160.931462831264,0.00893794390723327,0.212505465403057,0.0420598307449682,0.966451002237133,0.980936571057151,"NBPF3"
"ENSG00000142798","chr1",21822244,21937310,"ENSG00000142798",48.5901017323448,2.07857619669556,0.462707352490739,4.49220481478551,7.04895828709902e-06,5.57504384784174e-05,"HSPG2"
"ENSG00000142856","chr1",63320884,63593721,"ENSG00000142856",1916.70628718912,-0.380383087455314,0.12736816857756,-2.9864847057425,0.00282204953970614,0.0109757313792061,"ITGB3BP"
"ENSG00000142864","chr1",67407810,67430415,"ENSG00000142864",9566.79084839438,-0.445617514810507,0.0761561367000494,-5.85136712705935,4.87548698609698e-09,6.99866451552258e-08,"SERBP1"
"ENSG00000142867","chr1",85265776,85276632,"ENSG00000142867",807.314182560678,-0.176643762232152,0.154399519502409,-1.14406937794516,0.252594865940302,0.399917404308687,"BCL10"
"ENSG00000142871","chr1",85580756,85584589,"ENSG00000142871",15875.920009333,0.527785923653398,0.0945520973252733,5.58195892617523,2.378245506309e-08,3.07866015436558e-07,"CCN1"
"ENSG00000142875","chr1",84078062,84238498,"ENSG00000142875",1343.17011514579,-0.646891003812637,0.146346990773128,-4.42025490510747,9.85845426195383e-06,7.51584519883656e-05,"PRKACB"
"ENSG00000142892","chr1",77088987,77219508,"ENSG00000142892",2254.94473024827,-0.295348259813275,0.109552191980188,-2.69595938223389,0.00701862245239488,0.0236507126563796,"PIGK"
"ENSG00000142910","chr1",31576485,31587689,"ENSG00000142910",7.96403450245341,1.10501671460767,0.928734637961202,1.18980887482935,0.234121520616779,0.377843038604672,"TINAGL1"
"ENSG00000142937","chr1",44775251,44778779,"ENSG00000142937",53956.611077185,-0.212410434576329,0.0669137682755782,-3.17439056341195,0.00150151500060028,0.00643170436895667,"RPS8"
"ENSG00000142945","chr1",44739817,44767767,"ENSG00000142945",1971.99900192589,0.177215788693253,0.10910568880309,1.6242580074178,0.104320755377899,0.205045396853882,"KIF2C"
"ENSG00000142949","chr1",43525086,43626579,"ENSG00000142949",1040.18276817682,-0.782596584790381,0.111080041814489,-7.04533930674397,1.85010112341695e-12,4.42112859102697e-11,"PTPRF"
"ENSG00000142959","chr1",44781836,44791550,"ENSG00000142959",2.23326299666425,-1.73369677597531,1.86230660359351,-0.930940572637158,0.351884305576929,NA,"BEST4"
"ENSG00000142961","chr1",46607719,46616862,"ENSG00000142961",164.485976904517,0.000449035338830306,0.220346654222719,0.00203785866599288,0.998374025158716,0.999107524442506,"MOB3C"
"ENSG00000143013","chr1",87328428,87348923,"ENSG00000143013",369.0955417164,-0.2491354545465,0.163644296228464,-1.52242064213886,0.127903715854737,0.239787682009974,"LMO4"
"ENSG00000143028","chr1",109466542,109482134,"ENSG00000143028",163.250859863438,-0.878429476129321,0.205838007172986,-4.26757666474633,1.97607870251538e-05,0.000139704433760877,"SYPL2"
"ENSG00000143033","chr1",93079235,93139079,"ENSG00000143033",515.414639336385,-0.247866084536892,0.117099623487616,-2.11671119987082,0.0342843657236511,0.0868551435020126,"MTF2"
"ENSG00000143036","chr1",94820278,94895246,"ENSG00000143036",2.66960388275731,-0.433567485480047,1.55735009153561,-0.278400783379756,0.780704718222139,NA,"SLC44A3"
"ENSG00000143061","chr1",116574399,116667820,"ENSG00000143061",513.434056831357,-0.779833492150786,0.138629085397032,-5.62532379058373,1.85160330951703e-08,2.44599191501824e-07,"IGSF3"
"ENSG00000143067","chr1",119619377,119648454,"ENSG00000143067",118.857213468203,-0.371069966109039,0.280763925181037,-1.32164403197374,0.186286713724435,0.320011702424829,"ZNF697"
"ENSG00000143079","chr1",112396202,112463456,"ENSG00000143079",370.973814072414,0.430886177746356,0.139203120309377,3.09537729318652,0.00196562685965968,0.00801084430603992,"CTTNBP2NL"
"ENSG00000143093","chr1",110031577,110074641,"ENSG00000143093",800.456894779631,-0.0624905537541905,0.123545320667525,-0.5058107698175,0.61298949727666,0.742752927002615,"STRIP1"
"ENSG00000143105","chr1",110517217,110519175,"ENSG00000143105",7.1680619639222,-4.67912690385926,2.30951893248694,-2.0260179893051,0.0427629412104305,0.102699239087429,"KCNA10"
"ENSG00000143106","chr1",109399042,109426471,"ENSG00000143106",4325.00884041867,0.332588412931126,0.147154685228729,2.2601279219494,0.0238133126541247,0.0649738259129567,"PSMA5"
"ENSG00000143126","chr1",109249539,109275751,"ENSG00000143126",179.12234542927,0.199971506147729,0.192319916349347,1.03978573797049,0.298439456608311,0.452793230019961,"CELSR2"
"ENSG00000143127","chr1",145891206,145910111,"ENSG00000143127",2.94269019210465,-0.983372679648735,1.63724037487089,-0.600628163550073,0.548087675310859,NA,"ITGA10"
"ENSG00000143147","chr1",168079542,168137685,"ENSG00000143147",29.5115811609821,-0.585644251999995,0.45987746111942,-1.27347891887208,0.20284814857222,0.340412793065961,"GPR161"
"ENSG00000143149","chr1",165662216,165698597,"ENSG00000143149",2341.00551440699,0.132837541793532,0.129162115582755,1.02845591522092,0.303735417886717,0.458135482604624,"ALDH9A1"
"ENSG00000143153","chr1",169105697,169310992,"ENSG00000143153",2039.20896522161,1.10165001797583,0.0971438417675211,11.3403999464241,8.27653407109756e-30,9.94725795858677e-28,"ATP1B1"
"ENSG00000143155","chr1",168178918,168202114,"ENSG00000143155",905.240728031293,0.113445814329994,0.116092472861489,0.977202152161473,0.32846908275365,0.484245426170437,"TIPRL"
"ENSG00000143156","chr1",169132531,169367948,"ENSG00000143156",274.537677449941,0.151068499264688,0.212452907905646,0.71106816448839,0.477041996648856,0.629771466392239,"NME7"
"ENSG00000143157","chr1",166839314,166860347,"ENSG00000143157",1120.70277036704,-0.416493585985366,0.12518723846711,-3.32696520096806,0.000877973368792094,0.00403262477632907,"POGK"
"ENSG00000143158","chr1",167916675,167937502,"ENSG00000143158",863.764019696288,0.704446753235241,0.112168665989722,6.28024544126955,3.38038940772432e-10,5.86141354303995e-09,"MPC2"
"ENSG00000143162","chr1",167529117,167553822,"ENSG00000143162",72.7004499847406,0.0316955504898608,0.331854048391865,0.0955105132616421,0.923909340061236,0.955121863479728,"CREG1"
"ENSG00000143164","chr1",167935783,168076223,"ENSG00000143164",29.2694487851188,0.956588128923971,0.517816108896503,1.84735104313869,0.0646962796626734,0.140797389026223,"DCAF6"
"ENSG00000143178","chr1",168280877,168314426,"ENSG00000143178",21.876305179764,-0.455527747820371,0.53904275222452,-0.845067939306299,0.398072907532167,0.554731814645542,"TBX19"
"ENSG00000143179","chr1",165827586,165911618,"ENSG00000143179",2435.5007843106,-0.0463714550311251,0.107031385050893,-0.433251003984259,0.664832428816905,0.781791917972799,"UCK2"
"ENSG00000143183","chr1",165724293,165827755,"ENSG00000143183",2281.65140344071,0.156711583201293,0.0912936681766245,1.71656574142805,0.0860585464840569,0.176361036668013,"TMCO1"
"ENSG00000143190","chr1",167220876,167427345,"ENSG00000143190",252.444086691041,-0.581047168620264,0.164021927873521,-3.5424968853452,0.000396358103486465,0.00200369236727446,"POU2F1"
"ENSG00000143195","chr1",166895711,166975540,"ENSG00000143195",36.9208148166466,-1.31517715395396,0.465245776564891,-2.82684383223094,0.00470092472260441,0.0169098110840398,"ILDR2"
"ENSG00000143198","chr1",165630874,165661796,"ENSG00000143198",2731.76393110333,0.482832777565432,0.157632143868138,3.06303502393097,0.00219104414270421,0.00880944904736336,"MGST3"
"ENSG00000143207","chr1",175944828,176207510,"ENSG00000143207",648.498457867503,-0.0744186246858695,0.162868559503702,-0.456924435954,0.647725359501985,0.768680075714892,"COP1"
"ENSG00000143222","chr1",161152776,161158856,"ENSG00000143222",858.837411784016,0.531700298781121,0.121599031283702,4.37257018553557,1.22792322737248e-05,9.11205256922475e-05,"UFC1"
"ENSG00000143224","chr1",161165837,161178013,"ENSG00000143224",43.0317780388971,0.0896414468716868,0.367132581501649,0.244166416679867,0.807101935618173,0.88291192767585,"PPOX"
"ENSG00000143228","chr1",163266576,163355766,"ENSG00000143228",1128.21020165322,0.0663509400357678,0.13100942365079,0.506459292673697,0.612534259646255,0.742588754846068,"NUF2"
"ENSG00000143248","chr1",163111121,163321791,"ENSG00000143248",12.5080122531185,-1.54539982133053,0.718843959787119,-2.14984044908466,0.0315678374376814,0.0814473288740856,"RGS5"
"ENSG00000143252","chr1",161314381,161363206,"ENSG00000143252",2547.12617177301,0.207547395662657,0.120879446806522,1.71697837097861,0.0859831239769565,0.176294884902745,"SDHC"
